timestamp_us,frame_num,x,y,z,v,snr,noise,range_m,doppler_mps,azimuth_deg,power_snr
1762374455675,35,-0.22942349314689636,0.0900527834892273,-0.057825636118650436,0.42954546213150024,129,515,0.2531569616155325,0.42954546213150024,158.5691135928573,129
1762374455675,35,0.06328924000263214,0.14839689433574677,0.19509300589561462,0.42954546213150024,129,515,0.2531569613856034,0.42954546213150024,66.90241718351632,129
1762374455675,35,-0.12262289226055145,1.110162377357483,0.6806675791740417,0.42954546213150024,147,470,1.3079775346484401,0.42954546213150024,96.30305037457978,147
1762374455675,35,0.326994389295578,1.0268083810806274,-0.7413127422332764,0.42954546213150024,147,470,1.3079775853911362,0.42954546213150024,72.33555595633935,147
1762374455675,35,-0.08438564836978912,1.0216916799545288,0.8786268830299377,0.42954546213150024,206,470,1.3501703692949274,0.42954546213150024,94.72157313563939,206
1762374455675,35,-0.04351134970784187,1.0902085304260254,0.8650012612342834,0.42954546213150024,188,474,1.3923631204911933,0.42954546213150024,92.28552079012726,188
1762374455675,35,-0.3138091266155243,1.1224102973937988,0.836462676525116,0.42954546213150024,153,477,1.434555977598084,0.42954546213150024,105.62019704825195,153
1762374455675,35,-0.23074200749397278,0.9782105684280396,1.081965446472168,0.42954546213150024,143,481,1.4767487997511204,0.42954546213150024,103.27241761608698,143
1762374455675,35,0.46148401498794556,1.312429666519165,-0.49532604217529297,0.42954546213150024,143,481,1.4767487984440824,0.42954546213150024,70.62701468287564,143
1762374455675,35,-0.25051987171173096,1.1248420476913452,1.1147326231002808,0.42954546213150024,119,553,1.6033273712442364,0.42954546213150024,102.55574308417411,119
1762374455675,35,-0.22942349314689636,0.07447390258312225,-0.07685665786266327,-0.42954546213150024,132,513,0.25315696164929546,-0.42954546213150024,162.01588357129472,132
1762374455675,35,0.07120039314031601,0.16873618960380554,0.17477715015411377,-0.42954546213150024,132,513,0.253156966882882,-0.42954546213150024,67.12206497699458,132
1762374455675,35,-0.12262289226055145,1.1870059967041016,0.5355237126350403,-0.42954546213150024,142,479,1.30797754442202,-0.42954546213150024,95.8979824087613,142
1762374455675,35,0.36786869168281555,0.941562294960022,-0.8300231099128723,-0.42954546213150024,142,479,1.3079775581409054,-0.42954546213150024,68.6593965130819,142
1762374455675,35,-0.08438564836978912,1.0879697799682617,0.7950854897499084,-0.42954546213150024,199,482,1.350170402499562,-0.42954546213150024,94.43512390312196,199
1762374455675,35,-0.04351134970784187,1.1591625213623047,0.7701455354690552,-0.42954546213150024,177,490,1.3923631474178464,-0.42954546213150024,92.14969578519018,177
1762374455675,35,-0.2689792513847351,1.1245660781860352,0.8490890860557556,-0.42954546213150024,155,495,1.4345560211930417,-0.42954546213150024,103.45156812049092,155
1762374455675,35,-0.18459360301494598,1.061321496963501,1.010103464126587,-0.42954546213150024,146,505,1.4767488366108221,-0.42954546213150024,99.86664279954616,146
1762374455675,35,-0.2439272552728653,1.3249366283416748,0.7887859344482422,-0.42954546213150024,129,551,1.5611344674209666,-0.42954546213150024,100.43161898658835,129
1762374455675,35,-0.20041590929031372,1.2530238628387451,0.9800117611885071,-0.42954546213150024,148,577,1.6033272871150772,-0.42954546213150024,99.08724920733714,148
1762374455675,35,-0.20569001138210297,1.2211852073669434,1.083574891090393,-0.42954546213150024,138,595,1.645520050341463,-0.42954546213150024,99.56085900705254,138
1762374456075,37,-0.2215123474597931,0.1040462926030159,-0.06476956605911255,0.0,155,548,0.253156962711015,0.0,154.84014410769748,155
1762374456075,37,0.015822310000658035,0.25215762853622437,0.01595713570713997,0.0,155,548,0.2531569578398854,0.0,86.40952917894566,155
1762374456075,37,0.036918722093105316,0.28025734424591064,0.08558221161365509,0.0,140,537,0.2953497689002706,0.0,82.49555030755774,140
1762374456075,37,-0.06460776180028915,0.17061598598957062,-0.23226602375507355,0.0,140,537,0.2953497644336773,0.0,110.74035164998585,140
1762374456075,37,-0.04219282418489456,0.20222626626491547,-0.26694437861442566,0.0,117,528,0.33754258761523376,0.0,101.78521893534848,117
1762374456075,37,0.06328924000263214,0.3132065534591675,0.10877103358507156,0.0,117,528,0.3375426058693123,0.0,78.57614417061264,117
1762374456075,37,-0.12262289226055145,1.0422403812408447,0.7807072401046753,0.0,125,485,1.307977515382915,0.0,96.71018257897491,125
1762374456075,37,-0.12657848000526428,1.342195749282837,-0.0738145187497139,0.0,165,485,1.350170405605015,0.0,95.38746018118147,165
1762374456075,37,-0.26106810569763184,1.2982563972473145,0.43017327785491943,0.0,191,489,1.3923631989486696,0.0,101.37004349717093,191
1762374456075,37,0.21755674481391907,0.8011481761932373,-1.117812991142273,0.0,191,489,1.3923631784122326,0.0,74.80735279065716,191
1762374456075,37,0.17931950092315674,1.1094310283660889,-0.8916043043136597,0.0,190,496,1.4345560029442603,0.0,80.8185764424836,190
1762374456075,37,-0.3586390018463135,1.023864507675171,0.9386321902275085,0.0,190,496,1.4345559773858705,0.0,109.30432415920428,190
1762374456075,37,0.09229680150747299,1.4678137302398682,0.13338392972946167,0.0,156,504,1.4767488340808874,0.0,86.40195224872973,156
1762374456075,37,-0.32303881645202637,0.5486774444580078,-1.3324360847473145,0.0,156,504,1.4767487717714374,0.0,120.48783484796934,156
1762374456075,37,0.04746692627668381,1.2982492446899414,0.7870703339576721,0.0,153,521,1.518941710871224,0.0,87.90606954149487,153
1762374456075,37,0.0,1.3417426347732544,0.7980397343635559,0.0,143,543,1.5611344322611456,0.0,90.0,143
1762374456075,37,2.6106810569763184,3.2520928382873535,0.23730602860450745,0.0,125,701,4.177089604175008,0.0,51.24356464144573,125
1762374456075,37,-0.22942349314689636,0.08451733738183975,-0.06565156579017639,0.42954546213150024,137,523,0.25315696240976976,0.42954546213150024,159.77670345369654,137
1762374456075,37,0.015822310000658035,0.2516554296016693,0.022531110793352127,0.42954546213150024,137,523,0.2531569704656381,0.42954546213150024,86.40238290085334,137
1762374456075,37,0.036918722093105316,0.27499520778656006,0.10122314840555191,0.42954546213150024,118,517,0.29534976234914034,0.42954546213150024,82.35363315051065,118
1762374456075,37,-0.06460776180028915,0.1787268966436386,-0.22608409821987152,0.42954546213150024,118,517,0.29534976881081404,0.42954546213150024,109.87435296538224,118
1762374456075,37,-0.12657848000526428,1.3441764116287231,0.011299116536974907,0.42954546213150024,142,463,1.350170362292859,0.42954546213150024,95.37956829152216,142
1762374456075,37,-0.3045794367790222,1.2486014366149902,0.5356314182281494,0.42954546213150024,168,463,1.3923631699448038,0.42954546213150024,103.708801769886,168
1762374456075,37,0.1740453988313675,0.9347437620162964,-1.0171713829040527,0.42954546213150024,168,463,1.392363215429685,0.42954546213150024,79.45254691423754,168
1762374456075,37,0.08965975046157837,1.19105064868927,-0.7945506572723389,0.42954546213150024,163,469,1.4345561214424025,0.42954546213150024,85.69501553479198,163
1762374456075,37,-0.3586390018463135,0.9617496728897095,1.0021809339523315,0.42954546213150024,163,469,1.434556025858297,0.42954546213150024,110.45061874300275,163
1762374456075,37,0.046148400753736496,1.4706699848175049,-0.12564712762832642,0.42954546213150024,130,472,1.4767488208278674,0.42954546213150024,88.20269585177812,130
1762374456075,37,0.6460776329040527,1.220378041267395,-0.5234960913658142,0.42954546213150024,130,472,1.4767488036297278,0.42954546213150024,62.10290717389212,130
1762374456075,37,0.0,1.2788457870483398,0.8195957541465759,0.42954546213150024,121,486,1.518941653674157,0.42954546213150024,90.0,121
1762374456075,37,2.6106810569763184,3.236067056655884,0.40036603808403015,0.42954546213150024,118,623,4.177089721430408,0.42954546213150024,51.105317996803514,118
1762374456075,37,2.741215229034424,3.1508517265319824,-0.07713312655687332,-0.8590909242630005,123,590,4.177089543413244,-0.8590909242630005,48.97699773167641,123
1762374456075,37,-0.2215123474597931,0.09929937869310379,-0.07183565944433212,-0.42954546213150024,154,505,0.25315696445839014,-0.42954546213150024,155.85429862275504,154
1762374456075,37,0.015822310000658035,0.2525475323200226,0.0076055037789046764,-0.42954546213150024,154,505,0.2531569577602415,-0.42954546213150024,86.41505797767736,154
1762374456075,37,0.036918722093105316,0.2822200655937195,0.07886902987957001,-0.42954546213150024,136,498,0.2953497610272535,-0.42954546213150024,82.54715185205087,136
1762374456075,37,-0.06460776180028915,0.15701930224895477,-0.24166560173034668,-0.42954546213150024,136,498,0.29534977098904625,-0.42954546213150024,112.3653931791881,136
1762374456075,37,-0.12657848000526428,1.3435521125793457,-0.04249300807714462,-0.42954546213150024,131,483,1.3501703768607538,-0.42954546213150024,95.38205330322069,131
1762374456075,37,-0.26106810569763184,1.3028144836425781,0.4161645770072937,-0.42954546213150024,165,486,1.3923631314269589,-0.42954546213150024,101.33129464374872,165
1762374456075,37,0.21755674481391907,0.787986159324646,-1.1271300315856934,-0.42954546213150024,165,486,1.3923631827233875,-0.42954546213150024,74.565592235664,165
1762374456075,37,0.17931950092315674,1.1227366924285889,-0.8747901916503906,-0.42954546213150024,163,492,1.4345560439887126,-0.42954546213150024,80.92556536555333,163
1762374456075,37,-0.3586390018463135,1.0601916313171387,0.8973976969718933,-0.42954546213150024,163,492,1.4345559784444362,-0.42954546213150024,108.68952276833585,163
1762374456075,37,0.046148400753736496,1.4721250534057617,0.10726192593574524,-0.42954546213150024,143,499,1.4767487831423765,-0.42954546213150024,88.20447116841893,143
1762374456075,37,-0.32303881645202637,0.14948345720767975,1.4332088232040405,-0.42954546213150024,143,499,1.4767487639484913,-0.42954546213150024,155.16806238685817,143
1762374456075,37,0.04746692627668381,1.3312252759933472,0.7299108505249023,-0.42954546213150024,148,510,1.5189416362216508,-0.42954546213150024,87.95789421355417,148
1762374456075,37,0.0,1.3719360828399658,0.7449376583099365,-0.42954546213150024,144,527,1.5611344369292997,-0.42954546213150024,90.0,144
1762374456075,37,2.6106810569763184,3.259539842605591,0.0884455069899559,-0.42954546213150024,126,694,4.177089677573965,-0.42954546213150024,51.30752485637431,126
1762374456475,39,-0.2215123474597931,0.10311233252286911,-0.06624632328748703,0.0,165,531,0.25315696424267115,0.0,155.03837609796216,165
1762374456475,39,0.018459361046552658,0.285323828458786,0.07403411716222763,0.0,155,515,0.29534976824202214,0.0,86.29834087676053,155
1762374456475,39,-0.27689042687416077,0.09142523258924484,0.0469532310962677,0.0,155,515,0.2953497715572707,0.0,161.72752065688164,155
1762374456475,39,-0.04219282418489456,0.11814363300800323,-0.3133637607097626,0.0,116,505,0.3375425883635908,0.0,109.65325181602996,116
1762374456475,39,-0.14767488837242126,0.1495906114578247,0.2641018331050873,0.0,116,505,0.33754259278141524,0.0,134.63076331402243,116
1762374456475,39,-0.023733463138341904,0.3700416386127472,-0.08188330382108688,0.0,117,498,0.3797353907978587,0.0,93.66976882384982,117
1762374456475,39,-0.1977788656949997,1.2002098560333252,0.35012972354888916,0.0,123,475,1.2657847374445457,0.0,99.35749875287783,123
1762374456475,39,-0.11866731941699982,1.2365683317184448,0.24295657873153687,0.0,123,475,1.2657847648220006,0.0,95.48160520996723,123
1762374456475,39,-0.12262289226055145,1.2219641208648682,0.45008084177970886,0.0,254,473,1.3079776185105478,0.0,95.73039137941667,254
1762374456475,39,0.36786869168281555,0.9099446535110474,-0.8645685315132141,0.0,254,473,1.3079775963129805,0.0,67.98770336323737,254
1762374456475,39,-0.08438564836978912,1.2062430381774902,0.6006802916526794,0.0,299,478,1.3501703661325115,0.0,94.00174505828942,299
1762374456475,39,-0.13053405284881592,1.216721534729004,0.6642475128173828,0.0,282,483,1.3923631675358694,0.0,96.12346595482849,282
1762374456475,39,-0.3138091266155243,1.1571838855743408,0.7876548171043396,0.0,222,490,1.434555967499281,0.0,105.1727561106751,222
1762374456475,39,-0.2768903970718384,1.1527082920074463,0.8805579543113708,0.0,181,504,1.47674879697068,0.0,103.50703145598524,181
1762374456475,39,-0.09493385255336761,1.2173163890838623,0.9034999012947083,0.0,142,536,1.5189416378295597,0.0,94.45925331160068,142
1762374456475,39,-0.2215123474597931,0.10709461569786072,-0.05959422513842583,0.42954546213150024,153,502,0.2531569640726282,0.42954546213150024,154.19761767251086,153
1762374456475,39,0.018459361046552658,0.28242796659469604,0.08441083878278732,0.42954546213150024,135,494,0.2953497825106283,0.42954546213150024,86.26049323838815,135
1762374456475,39,-0.27689042687416077,0.09013751149177551,0.04938025400042534,0.42954546213150024,135,494,0.2953497739251402,0.42954546213150024,161.96812049501017,135
1762374456475,39,-0.12262289226055145,1.1996073722839355,0.5066665410995483,0.42954546213150024,209,476,1.3079775247358387,0.42954546213150024,95.83645650981217,209
1762374456475,39,0.326994389295578,0.988368570804596,-0.7918380498886108,0.42954546213150024,209,476,1.3079775455398712,0.42954546213150024,71.6935866693952,209
1762374456475,39,-0.08438564836978912,1.182366132736206,0.6464126706123352,0.42954546213150024,259,475,1.3501703411868196,0.42954546213150024,94.08228646209592,259
1762374456475,39,-0.13053405284881592,1.1929439306259155,0.7060600519180298,0.42954546213150024,248,474,1.3923631557481106,0.42954546213150024,96.24456316003729,248
1762374456475,39,-0.3138091266155243,1.1088688373565674,0.8543328046798706,0.42954546213150024,188,476,1.4345559618083492,0.42954546213150024,105.80147697915031,188
1762374456475,39,-0.32303881645202637,1.0830860137939453,0.9504513740539551,0.42954546213150024,151,485,1.4767488630948173,0.42954546213150024,106.60762003673403,151
1762374456475,39,-0.1292155236005783,1.76186203956604,1.0740058422088623,-0.8590909242630005,116,536,2.067448438801303,-0.8590909242630005,94.19458088303762,116
1762374456475,39,-0.2215123474597931,0.10053670406341553,-0.07009350508451462,-0.42954546213150024,162,492,0.25315696394947496,-0.42954546213150024,155.58836425585798,162
1762374456475,39,0.018459361046552658,0.28635266423225403,0.0699491798877716,-0.42954546213150024,144,484,0.29534976568490595,-0.42954546213150024,86.3116037796962,144
1762374456475,39,-0.12262289226055145,1.2330429553985596,0.41877683997154236,-0.42954546213150024,226,460,1.307977578271473,-0.42954546213150024,95.67924216686602,226
1762374456475,39,0.36786869168281555,0.8538538217544556,-0.9200063347816467,-0.42954546213150024,226,460,1.3079775912772647,-0.42954546213150024,66.69201139107984,226
1762374456475,39,-0.08438564836978912,1.2250722646713257,0.561281681060791,-0.42954546213150024,275,460,1.350170402879632,-0.42954546213150024,93.94043393826703,275
1762374456475,39,-0.08702269941568375,1.2490110397338867,0.6091582775115967,-0.42954546213150024,258,465,1.3923632193690023,-0.42954546213150024,93.98554428021004,258
1762374456475,39,-0.2689792513847351,1.1967580318450928,0.7438893914222717,-0.42954546213150024,204,472,1.4345560467028922,-0.42954546213150024,102.66710831589027,204
1762374456475,39,-0.23074200749397278,1.1783571243286133,0.8596625328063965,-0.42954546213150024,163,490,1.4767488130313349,-0.42954546213150024,101.07928158741642,163
1762374456475,39,-0.09493385255336761,1.259018063545227,0.8444198369979858,-0.42954546213150024,132,519,1.5189416650449425,-0.42954546213150024,94.31211881711786,132
1762374456475,39,-0.19382327795028687,1.7085070610046387,1.1479456424713135,-0.42954546213150024,116,652,2.06744843675652,-0.42954546213150024,96.472305012898,116
